asv_id	Taxon	Confidence
2f31e76e9824fe68a93d20fbd00b0984	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_;g_;s_	0.999764434244697
e369e578e3bef162f3d9819e19095584	k_Bacteria;p_Verrucomicrobia;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Rubritaleaceae;g_Rubritalea;s_	0.914170473571243
df44e372644dfe7180e93ac95f53d11f	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_;g_;s_	0.88061976844645
11af268d60c6d9ba4e4b2a35e990aac4	k_Bacteria;p_Acidobacteria;c_Vicinamibacteria;o_Vicinamibacterales;f_Vicinamibacteraceae;g_;s_	0.990103646097882
fb96be2b6982012d341d46ba3e657b3b	k_Bacteria;p_Chloroflexi;c_Caldilineae;o_Caldilineales;f_Caldilineaceae;g_Litorilinea;s_aerophila	0.999978504134773
a8f365f7fdb9b14a57ecee2eaff4b889	k_Bacteria;p_Chloroflexi;c_Caldilineae;o_Caldilineales;f_Caldilineaceae;g_Litorilinea;s_aerophila	0.999291272605119
45f335564f29cbac715d28f8287290b5	k_Bacteria;p_Chloroflexi;c_Anaerolineae;o_Anaerolineales;f_Anaerolineaceae;g_Ornatilinea;s_apprima	0.85665291132976
0178d44452a388c206d625e980f76652	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Weeksellaceae;g_;s_	0.995622529605599
7f6ffc00f159c2e91c5bf2f59dba02f9	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhodospirillales;f_Geminicoccaceae;g_Arboricoccus;s_pini	0.999246998829679
90b20e3945741a4200dfb16e54cf06e3	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Corynebacteriales;f_Corynebacteriaceae;g_Corynebacterium;s_	0.999999989892539
84fc29b4395263c3804aba3fd1f91e12	k_Bacteria;p_Chloroflexi;c_Anaerolineae;o_Anaerolineales;f_Anaerolineaceae;g_Ornatilinea;s_apprima	0.771840072546922
08c143c7de59377d67c490730f126a11	k_Bacteria;p_Verrucomicrobia;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Verrucomicrobiaceae;g_Luteolibacter;s_	0.733718778847542
18898c5e2b055507672119feb11f384d	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Undibacterium;s_oligocarboniphilum	0.936624713051661
fda954c7cdaafb59974db70a8d756f4f	k_Bacteria;p_Firmicutes;c_;o_;f_;g_;s_	0.994703940506451
77c91120ea9a00c99dce25bfa2b19de1	k_Bacteria;p_Bacteroidetes;c_Saprospiria;o_Saprospirales;f_Lewinellaceae;g_;s_	0.949444265510093
22374b4812a5551f73655422a32d15e8	k_Bacteria;p_Firmicutes;c_Erysipelotrichia;o_Erysipelotrichales;f_Erysipelotrichaceae;g_;s_	0.925644459231963
fbed35dfdfd67c48a60d31dd9e16f295	k_Bacteria;p_Chloroflexi;c_Anaerolineae;o_Aggregatilineales;f_Aggregatilineaceae;g_Aggregatilinea;s_lenta	0.999999037219135
5a2ec8fbb376928421fc5d7d2a92d6a8	k_Bacteria;p_Verrucomicrobia;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Rubritaleaceae;g_Rubritalea;s_	0.701449130758502
201a4a814c43eee8ef3a6954e011979c	k_Bacteria;p_Firmicutes;c_;o_;f_;g_;s_	0.889279196967375
5830daf1765492bd0ed64575b6d9a340	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhodobacterales;f_Rhodobacteraceae;g_;s_	0.902741203471836
6c06afff9b6b2f236e0662547acd6671	k_Bacteria;p_Planctomycetes;c_Planctomycetia;o_Pirellulales;f_Lacipirellulaceae;g_Botrimarina;s_hoheduenensis	0.796173116907336
ec41528a0084069542ac5dc9bc03c840	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Rhizobiaceae;g_;s_	0.942511317628526
2f05583e3acfbf427cb01d0a7f3354b3	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Rhizobiaceae;g_Rhizobium;s_	0.945447436482958
69de6fffab5142e23a9f0f8172596198	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.983131723476507
3ca0212fe9df611664016062ae4237a1	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Rhodanobacteraceae;g_Aquimonas;s_voraii	0.958131974782576
4c79bc559da090842e4a8cb8502c7a9b	k_Bacteria;p_Chloroflexi;c_Caldilineae;o_Caldilineales;f_Caldilineaceae;g_Caldilinea;s_	0.865636825001869
a5089bc14fb037de1c31c13475d03997	k_Bacteria;p_Chloroflexi;c_Caldilineae;o_Caldilineales;f_Caldilineaceae;g_Litorilinea;s_aerophila	0.959872885127026
12d9c7aaa4c4aa771fd3cb282ca5ef6c	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Weeksellaceae;g_Kaistella;s_palustris	0.851337892238539
d06d661b995e9e4d0dffc0440504b2be	k_Bacteria;p_Verrucomicrobia;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Verrucomicrobiaceae;g_;s_	0.945900868550818
23fb2c184a76d3431ad800330d41084a	k_Bacteria;p_Planctomycetes;c_Planctomycetia;o_Planctomycetales;f_Planctomycetaceae;g_Caulifigura;s_coniformis	0.720324677525683
bf9c772c7644a08eeedb1fbc215b6810	k_Bacteria;p_Planctomycetes;c_Planctomycetia;o_Pirellulales;f_;g_;s_	0.883323680065552
5d10bdfe08ed746672cc6600f45e33a8	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Microbacteriaceae;g_;s_	0.979920431894371
6120ea095815cfb33ab4f2127a5b8583	k_Bacteria;p_Firmicutes;c_Bacilli;o_Bacillales;f_Thermoactinomycetaceae;g_Thermoactinomyces;s_	0.991385119913667
f31ca0cd6a3d9d1ab8238b2d6768b8c2	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Alteromonadales;f_Shewanellaceae;g_Shewanella;s_fodinae	0.994414566011778
a092ee5cbb5553228694071b4c49ed2b	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Pseudonocardiales;f_Pseudonocardiaceae;g_Saccharopolyspora;s_	0.954702395892072
224102d609b83a172b11bd9115107f16	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Porphyromonadaceae;g_Porphyromonas;s_pasteri	0.975333985272347
9b82d7dcdb73a649213a66462b6f029e	k_Bacteria;p_Chloroflexi;c_Anaerolineae;o_Anaerolineales;f_Anaerolineaceae;g_;s_	0.999996486597895
7451a6d450bf2bb50a95db76ff6d25c2	k_Bacteria;p_Chloroflexi;c_Anaerolineae;o_Anaerolineales;f_Anaerolineaceae;g_Ornatilinea;s_apprima	0.777886697952888
216099aeb3407f3b51c2407156abd269	k_Bacteria;p_Proteobacteria;c_Deltaproteobacteria;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Desulfovibrio;s_	0.999996101441957
4a1c64432aa405c4705db27894140cad	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Prevotellaceae;g_;s_	0.999999960964077
a110bc2eb390cddccfcaae1a24e28685	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_	0.997655703653745
0747eb31e8a184d83877aa33529ae464	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Thiotrichales;f_Thiotrichaceae;g_Thiothrix;s_nivea	0.932111367644743
3c7172a7cf619aa37402fe5dd8169200	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Actinomycetales;f_Actinomycetaceae;g_Actinomyces;s_	0.731144655053767
fed96c72cc4e65acfedc7b966fb21c6a	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Sphingomonadales;f_Sphingomonadaceae;g_;s_	0.878303536593396
a24ab6d4f6aa2c22436785ab1c3e5ae5	k_Bacteria;p_Bacteroidetes;c_;o_;f_;g_;s_	0.999982451209737
5edd946e0a26ae1c85ed8c498c328387	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Oscillospiraceae;g_Faecalibacterium;s_prausnitzii	0.999999553179876
4fcfbf9e4c52e5e6be41b7486337763c	k_Bacteria;p_Chloroflexi;c_Caldilineae;o_Caldilineales;f_Caldilineaceae;g_Caldilinea;s_	0.893091049365546
c2a96c4c955e4c804ce27660d5d7a054	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Weeksellaceae;g_;s_	0.996187679240294
f8e3849921a5039a9545b12300d8d7cf	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Prevotellaceae;g_;s_	0.99999995775813
2691a220bd9e2e19410710b9f0b95169	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Seramator;s_thermalis	0.999998795692676
8002a65039c47f1b058f6cfb8a58110c	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.756986060327479
63f5724800e5957973563766f5ebce47	k_Bacteria;p_Verrucomicrobia;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Verrucomicrobiaceae;g_;s_	0.951022232571392
b449f5066387be07ee577a95585d45ca	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Rhizobiaceae;g_Rhizobium;s_	0.711533985869088
a314dd84e571fba3301d2d60dbe27e02	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Prevotellaceae;g_;s_	0.999999962423791
ee279c64d4b8ca7b8abd12858f46f0b7	k_Bacteria;p_Cyanobacteria;c_Cyanobacteria;o_Chroococcidiopsidales;f_Aliterellaceae;g_Aliterella;s_antarctica	0.990340296242161
8b36bb08d66487a314c602a100e52d69	k_Bacteria;p_Chlamydiae;c_Chlamydiia;o_Chlamydiales;f_Chlamydiaceae;g_Chlamydia;s_	0.993609698815508
169ee84abc22e05df8293d4f2fead786	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Marinilabiliales;f_Prolixibacteraceae;g_;s_	0.700720688722345
ddf9fe1f5a6861c75819fb43afa2d181	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Prevotellaceae;g_;s_	0.999999786332407
1890c08d44f0e9e884f51dd5646b3c2a	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.933442949940497
7d1804f94d1af8af9a47fbdb02ca419e	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Propionibacteriales;f_Propionibacteriaceae;g_Brooklawnia;s_cerclae	0.703426429122813
b3c5f54dd2155eb8413fe04ce90b0c45	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Rhizobiaceae;g_;s_	0.980124618333247
6d11c4f1edaa8f98b7fc58700e013cc1	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Thiotrichales;f_Thiotrichaceae;g_Thiothrix;s_nivea	0.884684907301752
6a493d54e1d1187811376a6558e5e0b0	k_Bacteria;p_Actinobacteria;c_Acidimicrobiia;o_Acidimicrobiales;f_Iamiaceae;g_Actinomarinicola;s_tropica	0.832707516990477
ee43803263a006e370b56b56a196dc6d	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_;s_	0.894554215894422
e43df8f13b8be5685fbe54dec5e6eafa	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_;f_;g_;s_	0.999999968541493
c46437c67938ae711875c9e64b61d369	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_;s_	0.721621099560551
938bb735f48237535636815be9ee1971	k_Bacteria;p_Chloroflexi;c_Caldilineae;o_Caldilineales;f_Caldilineaceae;g_Caldilinea;s_	0.871413498592905
e2b838ab84b342b4fb6815a50067c96c	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Boseaceae;g_Bosea;s_	0.999256231803852
074067d97143e7fe69c8d0e7290fa58d	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Thiotrichales;f_Thiotrichaceae;g_Thiothrix;s_nivea	0.76084574634921
9deec60a03f0a35a5df78bbb0827c2bd	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Thiotrichales;f_Thiotrichaceae;g_Thiothrix;s_nivea	0.980333383117631
33046016544e21637b655afd452aa69d	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Chromatiales;f_;g_;s_	0.89437244248099
69c352816db2afd01e3463be5e0122f2	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Microbacteriaceae;g_Microbacterium;s_	0.999587898456372
f19fdbb6e3072cd4d95bfd7ca719a366	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Pseudonocardiales;f_Pseudonocardiaceae;g_Prauserella;s_rugosa	0.991543537454695
a1d7da771217c1baba39f31cd334633a	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_;g_;s_	0.747979595262601
cfb4aef7a58aeef923db64f7162573f4	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Weeksellaceae;g_Chryseobacterium;s_	0.843416725695358
f479741738e6efbe5b5eb2209034291a	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Stenotrophomonas;s_maltophilia	0.70906019364072
0f5affd28999dcc40c3d0a67c453552a	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Weeksellaceae;g_Cloacibacterium;s_rupense	0.86038758659199
e16801b53204be3b13af939a6a2cb24b	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Microbacteriaceae;g_;s_	0.981199556366305
f4517d11c4e5836a304f6206a64cdd6a	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_;g_;s_	0.999999995869389
968af62dd9c79e4ef55b8ed2016b0439	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Propionibacteriales;f_Propionibacteriaceae;g_Brevilactibacter;s_sinopodophylli	0.999331000396834
fdec5bb61cc224b5be91da56daa602cb	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Burkholderia;s_	0.999381760499325
090d9834eeaf18e0d316b0199f15214c	k_Bacteria;p_Verrucomicrobia;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Verrucomicrobiaceae;g_Luteolibacter;s_	0.723940666402507
4d427bac883f2a0c3fae6ae5ce6e6651	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Rhodocyclales;f_Rhodocyclaceae;g_Aromatoleum;s_	0.908368254446157
2f8dbd1c55c6621208ad05d982997466	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Methylobacteriaceae;g_Methylobacterium;s_	0.999999955872952
a44aa32be9063d490c5bf84ab2aa374d	k_Bacteria;p_Planctomycetes;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_;s_	0.755265635819215
634c7e710ef1be21e02cd75a022e3e28	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Thiotrichales;f_Thiotrichaceae;g_Thiothrix;s_nivea	0.932665335758552
679e9c25ded5a61c1fc8a9b4e0925049	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.993860966520262
6d18be36bc8c7e83cd24d3eb0e089f97	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Alcaligenaceae;g_Advenella;s_kashmirensis	0.952090985140113
2fde6f8f101f67993b9f864a0c90cd0f	k_Bacteria;p_Chloroflexi;c_Caldilineae;o_Caldilineales;f_Caldilineaceae;g_Litorilinea;s_aerophila	0.983260616063565
99ebc3fd7be0a94952e00751f9337419	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Rhodocyclales;f_Zoogloeaceae;g_Thauera;s_	0.998941581938107
91d81ce53f0db0bc169344a213bcf5e7	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Bifidobacteriales;f_Bifidobacteriaceae;g_Bifidobacterium;s_	0.999973973103152
9ad015c3ef5a497832782f4a463ae0ad	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhodobacterales;f_Rhodobacteraceae;g_;s_	0.993389636331725
23b62a9c0a611d1573766a1fa9bee4b6	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Prevotellaceae;g_Prevotella;s_	0.866217792670921
cd6bf5e03c65af817d1fdfa0f4861330	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Bifidobacteriales;f_Bifidobacteriaceae;g_Bifidobacterium;s_animalis	0.779300876920427
5a5373c26ab9e0e2e6b186970717e861	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Corynebacteriales;f_Corynebacteriaceae;g_Corynebacterium;s_	0.999998721764831
d15600f79059880b2ee163de44e099c1	k_Bacteria;p_Chloroflexi;c_Thermomicrobia;o_Sphaerobacterales;f_Sphaerobacteraceae;g_Nitrolancea;s_hollandica	0.760720969551472
7d3fee30a233ce99da45a742bc10388c	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhodospirillales;f_Geminicoccaceae;g_Arboricoccus;s_pini	0.997297516565383
79acf9643f50e0419a857d0af2ff05a7	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.996821131812519
0df025ead76d15951bf7e57132e63b62	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_;g_;s_	0.727949731199823
96a6f4a2c6624b8ff4c2fc8504e3f0da	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micromonosporales;f_Micromonosporaceae;g_Micromonospora;s_	0.844361200803109
c0dfaa0c994475f61d76d561c45a418e	k_Bacteria;p_Chlamydiae;c_Chlamydiia;o_Parachlamydiales;f_Parachlamydiaceae;g_;s_	0.961681905611737
70c62c6a1e03b61518bf88fdfe833d5f	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Brucellaceae;g_Brucella;s_	0.921567926639185
0331f5a9acd0b2b54250b20f2d3ba1e3	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_;s_	0.872451278840768
6d11dfe7a611806cb6ae134efb72bd13	k_Bacteria;p_Proteobacteria;c_Deltaproteobacteria;o_Myxococcales;f_;g_;s_	0.727209937788528
022554b1782003e28667ace186d15052	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhodobacterales;f_;g_;s_	0.999911625780992
73b2174095c5979c36846f4950fc96d1	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Prevotellaceae;g_Prevotella;s_histicola	0.713634091742769
a5d078141327399d2bcf02620a3b8dfa	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Weeksellaceae;g_;s_	0.996867647672042
30f81236bf09068fbe1994e88446fd3c	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Xanthomonas;s_	0.963176770244033
dcafde3aa25cfbad895d92ad116f8333	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_;g_;s_	0.999873645452922
fcb61717fd7ae169a7b2173035c87765	k_Bacteria;p_Actinobacteria;c_Acidimicrobiia;o_Acidimicrobiales;f_Ilumatobacteraceae;g_Ilumatobacter;s_fluminis	0.999856033609868
5eccc972b272721a7e2ae1fe411f9e87	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_;g_;s_	0.8833109220946
867ba36c26c4beacc349d43801e88f3d	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Weeksellaceae;g_Kaistella;s_palustris	0.94471167320826
cae6a99635f967483cca9869c4f60efb	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Streptomycetales;f_Streptomycetaceae;g_Streptomyces;s_albus	0.733608789475943
5a2e62791517358e198b38d5b37f586e	k_Bacteria;p_Actinobacteria;c_Coriobacteriia;o_Coriobacteriales;f_;g_;s_	0.977540875859354
dc08374558c571598f9354ab5b4b6d0d	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Clostridiaceae;g_Clostridium;s_intestinale	0.998138328491384
51603e93fb9933277e08bb61633a4a95	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_	0.997747623196193
72b45fde5efbfceb241fab49270fb2ae	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Undibacterium;s_oligocarboniphilum	0.986123649507322
945097683e6ab8fb137aeb85cadb0ee2	k_Bacteria;p_Planctomycetes;c_Planctomycetia;o_Planctomycetales;f_Planctomycetaceae;g_Crateriforma;s_conspicua	0.813084604179294
c1b7ac9a92d9cb7000a50bc26deea1b5	k_Bacteria;p_Firmicutes;c_Negativicutes;o_Acidaminococcales;f_Acidaminococcaceae;g_;s_	0.999971098678147
2c42eb5acdba3364bbd8ddec18228eeb	k_Bacteria;p_Chloroflexi;c_Anaerolineae;o_Anaerolineales;f_Anaerolineaceae;g_Ornatilinea;s_apprima	0.999995901946688
1dead06a5e132f745d7d582e18514a09	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Clostridiales Family XVII. Incertae Sedis;g_Thermaerobacter;s_	0.833580991974086
01cc577346fcf46ab168c76fce1e7444	k_Bacteria;p_Firmicutes;c_Negativicutes;o_Selenomonadales;f_Sporomusaceae;g_Pelorhabdus;s_rhamnosifermentans	0.999666596006034
1f0f02a213bc87d57eb9e1cc554e943f	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Brevibacteriaceae;g_Brevibacterium;s_samyangense	0.970417499056816
df4d4f123464f987d427af4701db5d80	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_;s_	0.948790794337665
b2bd6bc9d6cd68bb6a0ea419e3469111	k_Bacteria;p_Tenericutes;c_Mollicutes;o_Anaeroplasmatales;f_Anaeroplasmataceae;g_Asteroleplasma;s_anaerobium	0.999999423811924
d6d4907268e344040fdd25a3c8af71bc	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Rhizobiaceae;g_Sinorhizobium;s_	0.91994606551826
2dc2707c7a9015e61679ae189c5405fe	k_Bacteria;p_Chloroflexi;c_Anaerolineae;o_Anaerolineales;f_Anaerolineaceae;g_;s_	0.999999990095623
9f425b6d6f2e1fa4993fac448cc3c295	k_Bacteria;p_Firmicutes;c_Clostridia;o_;f_;g_;s_	0.880662319868308
7ed8dd57824fde19e3c992208b6ad2aa	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Seramator;s_thermalis	0.999998962747438
f6aad2502230d31efaf465c52473c75f	k_Bacteria;p_Bacteroidetes;c_;o_;f_;g_;s_	0.999993305217861
9a333266dcb6809845392996b7d04547	k_Bacteria;p_Spirochaetes;c_Spirochaetia;o_Spirochaetales;f_Sphaerochaetaceae;g_Sphaerochaeta;s_associata	0.731969768496937
60c6eede2ceaab6c76578bdaadaba24d	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Seramator;s_thermalis	0.999998741044845
5b6a78a51c1c9c045d0051cd4b9c9e1a	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Prevotellaceae;g_Prevotella;s_amnii	0.999993956733618
cbba35c0152682628245fca0d2efa51e	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Prevotellaceae;g_Prevotella;s_amnii	0.999999764885174
63749f93fa752451b71632e68523bb95	k_Bacteria;p_Fusobacteria;c_Fusobacteriia;o_Fusobacteriales;f_Leptotrichiaceae;g_Sneathia;s_sanguinegens	0.999994356045076
7971dc6acc750166c08ed54c1289d242	k_Bacteria;p_Firmicutes;c_Negativicutes;o_Veillonellales;f_Veillonellaceae;g_Megasphaera;s_	0.988687986330436
da6a5a8d1e0d62e0fb195417099df1fd	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Actinomycetales;f_Actinomycetaceae;g_Fannyhessea;s_vaginae	0.999991547964349
222391ff48fdfdcd3e9fe543b7276630	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Actinomycetales;f_Actinomycetaceae;g_Arcanobacterium;s_	0.99996958586598
f6db88de2de2cc9c70a0fad702c78246	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Bifidobacteriales;f_Bifidobacteriaceae;g_Gardnerella;s_vaginalis	0.767467803546828
098db241728e041aa7ef9d2116efcefa	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Actinomycetales;f_Actinomycetaceae;g_Pauljensenia;s_hongkongensis	0.999999867842712
ae7651a138c06650d09e0728a7ff9481	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_;g_;s_	0.99958209327089
f665667e54eca150aa124a163afed993	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Bifidobacteriales;f_Bifidobacteriaceae;g_Gardnerella;s_	0.99987255705308
3ee2737f18047cff2f0d8eb20c8385c3	k_Bacteria;p_Tenericutes;c_Tenericutes;o_Mycoplasmoidales;f_Metamycoplasmataceae;g_Metamycoplasma;s_hominis	0.999317361097461
6f1cbae792de3e1162d3d7dffbe4bb20	k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lactobacillus;s_intestinalis	0.999719744963507
3c70217d9054df7587f8075bb603d81e	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Lachnospiraceae;g_;s_	0.71431264811464
81a9b617845bc872ca3f60445267b0e5	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Lachnospiraceae;g_;s_	0.703413599101531
ad71e1437fef3fa929542db34509359c	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Prevotellaceae;g_Prevotella;s_buccalis	0.999993462148565
e865f29a716e8d51f83931befa951240	k_Bacteria;p_Firmicutes;c_Erysipelotrichia;o_Erysipelotrichales;f_Erysipelotrichaceae;g_Erysipelatoclostridium;s_	0.790356930609692
605ac9a7e88d47be1bf40c55de175d79	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Methylobacteriaceae;g_Methylobacterium;s_aquaticum	0.853666325272289
e2e61417395ea7783a78a996482dd566	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_;g_;s_	0.998184517015795
ab8e1256f1df404d2cfd9843694c64bf	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_;g_;s_	0.999603869911152
2c2c3491e121453294c214a2d8cb6591	k_Bacteria;p_Actinobacteria;c_Thermoleophilia;o_Solirubrobacterales;f_Solirubrobacteraceae;g_Solirubrobacter;s_	0.999989071181787
1fe512493d5d1fcd627b98c76cd8eaea	k_Bacteria;p_Bacteroidetes;c_Cytophagia;o_Cytophagales;f_Spirosomaceae;g_Dyadobacter;s_frigoris	0.804654582820428
